target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,trend,skew,mean,stddev,hurst,serialcorr,date
7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,-22.605886596999998,-15.515802029000001,-31.44039411,-16.121124325,-39.421848594000004,1.16774050233044,0.609375897017195,-1.21195920408333,29.283982701209197,-0.238045105135739,0.118161717769548,2016-01-18 10:00:00
20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,-22.605886596999998,-15.515802029000001,-31.44039411,-16.121124325,1.02599142067051,0.622565485699075,2.669278146,26.7348545392802,-0.141704833285871,0.0916231147844805,2016-01-18 11:00:00
8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,-22.605886596999998,-15.515802029000001,-31.44039411,0.9298845768413441,0.337541612216454,5.75051048141667,26.5020439350658,-0.19589024621631498,0.164983492351656,2016-01-18 12:00:00
5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,-22.605886596999998,-15.515802029000001,0.836976782780392,0.3849674933276261,9.11274178591666,23.773710854628,-0.172398918164061,0.231874698024617,2016-01-18 13:00:00
4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,-22.605886596999998,0.786594639107545,0.330705169671435,10.87009582575,22.5348046117102,-0.229481482072528,0.433451231595079,2016-01-18 14:00:00
1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,-20.795521315,0.700147368800095,0.549169172779774,13.1122619276667,20.1092182858352,-0.36818429529754,0.9461178292969051,2016-01-18 15:00:00
6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,-1.05673194499997,0.6239413554900279,1.15168309989359,15.008535745833301,17.5283599875771,-0.489295435727257,0.689238788870928,2016-01-18 16:00:00
-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,53.099769861999995,0.8163320945964159,1.2083386579268502,15.6338244624167,17.029912872384802,-0.5683393139892391,0.706403536311704,2016-01-18 17:00:00
256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,27.610696955999998,0.746751439333715,0.659024043019092,9.87732297891667,14.734546918375198,-0.683401373861197,0.851397033733961,2016-01-18 18:00:00
-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,0.106279213999983,3.83185949394265,2.83434737006117,28.977160224749998,73.032486106861,-0.699511203208286,0.6988187239105991,2016-01-18 19:00:00
-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,9.218250689,1.11909672367839,0.42116076336481706,11.8161897841667,99.7432595145042,-1.05755753230471,0.0572037588674692,2016-01-18 20:00:00
-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,42.378801745,0.567957311586655,0.524606621610279,7.5324060345,100.961422988853,-0.880939128122248,0.134958454359586,2016-01-18 21:00:00
-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,7.15299960699997,0.537527857247371,0.694294393961218,1.997593401,100.69764268227301,-0.8342344322967009,0.144183455586244,2016-01-18 22:00:00
-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,20.8536637,0.539228307817954,0.775594794473393,-0.9345266946666629,101.045545313999,-0.8335309644109091,0.152238801835689,2016-01-18 23:00:00
-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,8.906381543999938,0.543853319127925,0.934664399907298,-7.2062621190833305,101.90227312298201,-0.8503427447614771,0.168368843871568,2016-01-19 00:00:00
-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,5.57244644900004,0.543166102682003,1.01456793956753,-9.77557299983333,101.847757986948,-0.846176737439125,0.171765899577319,2016-01-19 01:00:00
-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,4.300106626,0.541406055560081,1.0622652366585699,-11.22324559,101.733166974608,-0.844346200953911,0.168568856894239,2016-01-19 02:00:00
-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,1.95976450299997,0.541103871575074,1.14292589961687,-13.82914474675,101.69988320969802,-0.8495469301356171,0.16569886461695998,2016-01-19 03:00:00
-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,6.44673265400002,0.540452305602148,1.2072806161643101,-15.814944687750002,101.59615728135599,-0.8509334806614351,0.16216172395138,2016-01-19 04:00:00
48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,-15.97824794,0.540005226193652,1.2341102643260902,-16.5434247210833,101.45326223342899,-0.868209671763788,0.160116272819333,2016-01-19 05:00:00
24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,256.80874390599996,0.635857822255386,1.03424247085731,-11.185036146333301,103.16937459201701,-0.8775705594620908,0.196015239841683,2016-01-19 06:00:00
8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,-205.825366073,1.1563683137046201,-1.8942700092148,-30.5486670503333,61.8153861624618,-0.5113983985916011,0.469025083365399,2016-01-19 07:00:00
13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,-42.187154307,1.1549789877306498,0.733368480309319,-12.6834676805833,28.619623727657,-0.0995577608204735,0.0440285645196534,2016-01-19 08:00:00
43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,-24.0389498569999,1.10168680256896,0.452630176901683,-8.008480810083329,27.9358574374111,-0.0320627012282618,0.0339661734269419,2016-01-19 09:00:00
9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,-28.032441541,1.2325265885628898,0.20558063916574,-2.34553772341667,31.099430346732102,-0.162224957942526,0.0574081539341588,2016-01-19 10:00:00
19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,-54.407161393,1.26091759464871,-0.0333372104407011,0.75052998083333,30.144414011566703,-0.224026704663041,0.0976971329715793,2016-01-19 11:00:00
9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,-21.925349025,0.95231245082516,0.22026999057356197,6.873587441000001,24.934196016065997,-0.14447315506900502,0.10865164894978,2016-01-19 12:00:00
6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,-11.799624632999999,0.887273594413279,0.10391232447315,9.45397114991666,23.2266818671031,-0.12443149179797301,0.140229638694219,2016-01-19 13:00:00
5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,-26.970683255,0.862669901762354,-0.0186003693427344,11.00550478425,22.2804604178889,-0.18587197959619897,0.29180926538412394,2016-01-19 14:00:00
3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,-21.869834789000002,0.733450386952845,0.280552425943379,13.6930979928333,18.984481118938803,-0.3456399212868211,0.834194313980726,2016-01-19 15:00:00
5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,-2.2950277460000197,0.6260018502153629,1.12173054319135,15.8338365360833,15.7892302025845,-0.4942141518434,0.648472655933334,2016-01-19 16:00:00
-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,48.322414957,0.832579758572006,1.27394937685008,16.46980875075,15.1326846921752,-0.562406120062839,0.617701062926157,2016-01-19 17:00:00
249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,24.445173058,0.8371643499040219,0.599743803179437,11.1329471681667,14.1382295468835,-0.515968480355541,0.721521149147657,2016-01-19 18:00:00
-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,8.55702636399997,4.04428615079391,2.82439663026805,29.8997292480833,70.50725737520659,-0.7040310700855659,0.6900624283778621,2016-01-19 19:00:00
-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,13.912688139,1.11590690387573,0.40684211968265993,12.624150480583301,96.73196797638799,-1.05767999649299,0.0570779649025245,2016-01-19 20:00:00
-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,43.916367183,0.57140212795784,0.533280450073526,7.13892962708333,98.5023070788183,-0.8533875669870951,0.161428609803148,2016-01-19 21:00:00
-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,9.120370909999961,0.550252689364812,0.754264990374095,-1.19953856533334,99.33766862996599,-0.768497489791235,0.20321876442050602,2016-01-19 22:00:00
-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,19.069528129000002,0.553391937283641,0.863516912073412,-5.22187963016666,99.85767592378559,-0.755872846242995,0.228447018323995,2016-01-19 23:00:00
-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,9.03925548199993,0.5523821476924229,0.989913785389543,-9.252592607,99.76417039825859,-0.7611147578651279,0.231238685624092,2016-01-20 00:00:00
-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,6.81877897900006,0.551284733469901,1.0508422645737,-11.050905089,99.5988308189091,-0.762316232868783,0.226103669737955,2016-01-20 01:00:00
-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,5.280435248,0.550059020859978,1.1113548924165901,-12.8298521130833,99.44116164678671,-0.7650263089654209,0.22039978511578798,2016-01-20 02:00:00
-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,3.81902773000002,0.5494787312285251,1.19712952476811,-15.4624477314167,99.33624042963508,-0.7675597601987049,0.21494241912981196,2016-01-20 03:00:00
3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,5.33663882999997,0.5483925476491021,1.26296520490462,-17.355755232750003,99.1516771753146,-0.7660469143063101,0.208063780912162,2016-01-20 04:00:00
55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,-15.719924034000002,0.5484564449564691,1.26902622763775,-17.5106045861667,99.1144597426444,-0.779744636444184,0.20687813967218302,2016-01-20 05:00:00
27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,249.64655801700002,0.6510845746737621,1.04012697432292,-11.603613829916698,101.318630381835,-0.781715745110686,0.259281339926757,2016-01-20 06:00:00
7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,-198.74991884599999,1.34068000343498,-1.5890823523631699,-30.0963049275,61.873899922099596,-0.424157036649666,0.283665914545263,2016-01-20 07:00:00
8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,-51.909962103000005,1.5052296326031598,0.640117899623446,-12.8718545028333,32.410686120960605,0.0418335220608245,0.0167817183544349,2016-01-20 08:00:00
44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,-56.145251126000005,1.32182000773778,0.48289583013017495,-7.831215282166669,30.4305344679432,-0.0392666132604009,0.0323215341403064,2016-01-20 09:00:00
9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,-39.147721868000005,1.30530868738741,0.527732855008964,0.5245921165000029,29.7160827492575,-0.182921056321592,0.0806667926973094,2016-01-20 10:00:00
19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,-29.299027593,1.09074069048786,0.530048712912981,4.60487022925,27.012030818252697,-0.14686822768159802,0.0992142203100264,2016-01-20 11:00:00
7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,-12.540494302,0.9044700287066129,0.40497000385992,8.68664625716667,25.052801136311697,-0.11593991712734598,0.12078886218968699,2016-01-20 12:00:00
6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,-14.52858531,0.8705817753651831,0.29777440668130895,10.3657949291667,24.160083552832397,-0.121785517796647,0.17567197615976798,2016-01-20 13:00:00
4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,-26.310712172,0.8255071279021099,0.23106857678112802,12.107902498833301,22.9239244051058,-0.18784955269747303,0.36943792348082,2016-01-20 14:00:00
6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,-18.900662286,0.7101752694924541,0.645705328479458,14.70261804875,19.7180508109938,-0.33103253889706896,0.8960783150084379,2016-01-20 15:00:00
8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,3.47844658899999,0.630703044354231,1.35131634378024,16.81660222475,16.9540345882403,-0.44269159967256605,0.797832689750422,2016-01-20 16:00:00
-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,55.163965041000004,0.8328403305992271,1.38387234163367,17.23976556925,16.651529562235,-0.560067956708333,0.6713519682452012,2016-01-20 17:00:00
3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,27.734264846,0.7153658865531499,1.19865254266544,11.9941638418333,13.169242546926,-0.6274689732272309,0.872129325811915,2016-01-20 18:00:00
-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,7.943486249999981,0.6834725653408101,1.73851803662842,10.0151943929167,12.347588635185001,-0.39564798174855703,0.8259868740726541,2016-01-20 19:00:00
229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,8.577708545000009,1.2925276213632901,-1.46640605701979,4.26593755858334,23.981191714167103,-0.529748578717524,0.776262514094901,2016-01-20 20:00:00
-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,44.124437658000005,2.95618686423362,2.3336747083014,22.6776908471667,69.3989772342462,-0.8568398770681072,0.36373554028155297,2016-01-20 21:00:00
-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,9.81561548499997,0.8426802818708471,1.3728144978152599,8.15876036325,81.64819199905949,-1.17920488118753,0.0314108449158019,2016-01-20 22:00:00
-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,19.682284742,0.544636914683605,1.4122203233910098,1.79667139216667,84.4342507157197,-0.9278824283772491,0.11820703624689098,2016-01-20 23:00:00
-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,7.609289762,0.5401572553939841,1.55019206119923,-2.65984700933333,84.8148687112131,-0.838597088978606,0.146520117901624,2016-01-21 00:00:00
-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,6.376705526000019,0.5384414313082171,1.62039715217569,-4.5852188465,84.822803121805,-0.82489674371417,0.14986158430455,2016-01-21 01:00:00
-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,4.82587442699992,0.537940906057378,1.69482534586947,-6.62656517641667,84.82977271328849,-0.8319962117041729,0.14991291528861,2016-01-21 02:00:00
-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,6.467147826000089,0.538654545981711,1.7850294535951499,-9.29123645008333,84.93946961124941,-0.8436168540354541,0.151134115390989,2016-01-21 03:00:00
-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,8.556406723000011,0.538863175425675,1.8925898946197501,-12.3192405581667,84.9742936488985,-0.846220419980308,0.15116255656636302,2016-01-21 04:00:00
37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,-7.783255688000049,0.5490873223871561,2.00702131873727,-19.330417925833302,86.551561028422,-0.833488991264706,0.17686722405061397,2016-01-21 05:00:00
43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,3.98663145900002,0.5568905939917901,1.7980195786028799,-15.595259753499999,88.0493750977623,-0.8355297375084271,0.14989156081354002,2016-01-21 06:00:00
50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,-61.047595762,0.5565597970395639,1.6189826281543,-12.30568577125,89.5717153634663,-0.7921877107656491,0.215639544596655,2016-01-21 07:00:00
11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,229.518748008,0.7049212276277691,1.32577837928734,-2.9938237908333303,89.85177982169071,-0.629260477821666,0.57076489335099,2016-01-21 08:00:00
45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,-130.102728149,1.21652131142827,-0.430155910718459,-21.149769595833302,53.0894396558584,-0.192304305657679,0.12965451297333197,2016-01-21 09:00:00
6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,-66.529452168,0.996176137253987,-0.0564084139942736,-6.552414310750001,43.651617358485495,-0.22538084160025398,0.16886993752674498,2016-01-21 10:00:00
19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,-33.795936076,0.8986681579182859,-0.227906066240992,-0.44901562391666494,39.4182293659253,-0.186682526968901,0.16777660609219,2016-01-21 11:00:00
9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,-15.495172284,0.832987918933509,-0.536404071068715,3.97288210158333,38.2976671996837,-0.17372485079836303,0.182295176699153,2016-01-21 12:00:00
6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,-18.119450433,0.821283138690246,-0.7165330118116591,6.05580870608333,37.819312944985,-0.168212970452363,0.20352475036379603,2016-01-21 13:00:00
4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,-27.150180857,0.804143745599121,-0.9091275402900121,8.10298266766667,37.048767965757996,-0.175468464264675,0.26560782665072,2016-01-21 14:00:00
2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,-29.868901470999997,0.768438586806391,-1.17866883513095,10.7055597604167,35.4077999350493,-0.227346291103987,0.4039067857572679,2016-01-21 15:00:00
4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,-75.577721689,0.774907186506241,-1.51249164970453,13.398258083499998,33.2015920368874,-0.42777391440640705,0.892704710097898,2016-01-21 16:00:00
-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,37.03864238,0.840677651211633,0.630730423229704,20.0457153091667,18.4971082233473,-0.295549891125213,0.24854978625122898,2016-01-21 17:00:00
4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,43.461519246,0.872540270042225,0.8694892953236779,16.481993077833298,19.0372714387986,-0.41075615889245704,0.335827994175797,2016-01-21 18:00:00
-57.099589546000004,4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,50.694748003,0.8021361305475571,1.3698307189533898,13.232437251166699,17.2583266660958,-0.657604624778874,0.79806234882416,2016-01-21 19:00:00
-0.31719240000001003,-57.099589546000004,4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,11.647398348,1.2510828097770401,-1.23788643644175,4.24957578875,23.0635799049363,-0.5548108191610821,0.760491938889176,2016-01-21 20:00:00
-16.636776251,-0.31719240000001003,-57.099589546000004,4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,45.065535272,1.00597291671093,-1.1203965876900202,3.25252655975,22.9731349137842,-0.579511833217446,0.7910363929973921,2016-01-21 21:00:00
-5.86979853099996,-16.636776251,-0.31719240000001003,-57.099589546000004,4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,6.711332073999981,0.672308400881185,-2.0660982609343,-1.88933273383334,19.389327594471702,-0.5490236292092879,0.925781751299098,2016-01-21 22:00:00
-7.91047105600001,-5.86979853099996,-16.636776251,-0.31719240000001003,-57.099589546000004,4.46684932599999,-5.72602439599996,4.1917650189999405,2.44347840600005,4.080744256,6.44663710600003,9.49994697,19.266836629999897,0.667167210420235,-1.95897500243806,-2.93776028425,19.2214097938806,-0.580730807788621,0.969847085368697,2016-01-21 23:00:00
