target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,1.7231150000000002,-0.6965011666666671,0.44152650000000004,-0.4238468333333329,-0.52232,0.6035125560411729,1.15712415501539,0.669954444444445,1.64176399793099,-0.53352440198762,0.8095611002405259,2016-03-03 18:00:00
2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,1.7231150000000002,-0.6965011666666671,0.44152650000000004,-0.4238468333333329,0.789898337070618,0.0364686282706645,0.333370592592593,2.14893298174801,-0.572990912073966,0.6926101403824649,2016-03-03 19:00:00
0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,1.7231150000000002,-0.6965011666666671,0.44152650000000004,0.675665257777881,-0.30689854256627,0.6396450185185191,2.22268698378132,-0.7642333871950892,0.32952668208799796,2016-03-03 20:00:00
-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,1.7231150000000002,-0.6965011666666671,0.546639090282578,-0.302762910837431,0.636813925925926,2.2229870828114,-0.7258936567256971,0.30617095525458804,2016-03-03 21:00:00
-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,1.7231150000000002,0.6134204411060831,-0.25296695247174394,0.400535055555556,2.48051362129505,-0.8023557810765991,0.492168712212766,2016-03-03 22:00:00
-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,4.27425983333333,0.642254198185745,0.16043250412637197,-0.0301852037037036,2.5575159537708796,-0.8112319386619828,0.5439724059137829,2016-03-03 23:00:00
2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,-0.920038333333333,0.559040964065178,-0.103147497141614,-0.582749296296296,1.9842498754152098,-0.715090707727977,0.4734643849387071,2016-03-04 00:00:00
0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.8940899999999999,0.626292587259979,-0.29094275949819504,-0.218453518518519,2.20344868428068,-0.598512320844251,0.584100832277712,2016-03-04 01:00:00
-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,1.259305,0.591193498765566,-0.29663443181671506,-0.21110703703703698,2.20772772826972,-0.530637899398194,0.6623891445504421,2016-03-04 02:00:00
-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,-3.55157466666667,0.677489580665599,-0.0830343917754703,-0.403350185185185,2.1379092909526296,-0.463270585984132,0.951274061401516,2016-03-04 03:00:00
-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,2.332623,0.8879832419962651,0.0971068907036031,-0.274125407407407,1.95079039232449,-0.114803721700969,0.434397211361282,2016-03-04 04:00:00
0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.41604666666666607,0.7689781341857679,0.24232981912662802,-0.578326907407407,1.68944736022757,-0.0936742063903883,0.484960802105975,2016-03-04 05:00:00
-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,-2.823011,0.8651378703271371,0.258815151062409,-0.589354444444444,1.6824548987863301,-0.0678823637897421,0.30668469937521997,2016-03-04 06:00:00
0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,-2.15336733333333,0.750034601251504,0.22413559068989103,-0.295606425925926,1.45977674683498,-0.207857980981122,0.550528535562787,2016-03-04 07:00:00
-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,-0.698817,0.6836078574929879,-0.0112907949367273,0.00642740740740738,1.29979926152847,-0.23205661279341103,0.6620459891117071,2016-03-04 08:00:00
0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,2.35862366666667,0.8878182492462701,-0.0954307671912141,0.0480507777777778,1.2802432207529,-0.158738615394338,0.421902357763239,2016-03-04 09:00:00
0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.960208333333333,0.692723658529923,-1.30073054396466,-0.17903074074074105,0.960504007373462,-0.315683987351162,0.8326287442554821,2016-03-04 10:00:00
-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,-0.47088333333333293,0.680501311029089,-1.67193595081119,-0.259001111111111,0.880419334949727,-0.325270885912425,0.6335450822130501,2016-03-04 11:00:00
1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,-2.38855166666667,0.921621554816413,-1.85641658625095,-0.207064814814815,0.8801447409348621,-0.515509865754345,0.794687350978734,2016-03-04 12:00:00
0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,-0.4051905,0.8844606454156708,1.1122606618743602,0.22500259259259303,0.5779782755864828,-0.9089480364569971,0.39240224951516495,2016-03-04 13:00:00
-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,0.31679883333333303,0.638885657349258,1.10056617326921,0.32003412962963,0.5297068371668661,-0.6147609579765511,0.5235939826881221,2016-03-04 14:00:00
0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,-0.17927883333333303,1.24886681480579,-1.43097468338408,-0.0213616851851852,1.15413795409529,-0.5695481430196,0.816584617934319,2016-03-04 15:00:00
-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.564937166666667,0.7984014699639709,-1.5640575104219498,0.0970261666666667,1.1900045194928899,-0.7282061545437671,0.40028973952068797,2016-03-04 16:00:00
-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,-0.324206666666667,0.5533562939911579,-1.43356037433265,0.0269946296296297,1.17750639800671,-0.6940616081624921,0.39944433546462893,2016-03-04 17:00:00
-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.31489,0.589128541023513,-1.0298798182454798,-0.0931065925925926,1.26934801597332,-0.77853839875469,0.501347875263751,2016-03-04 18:00:00
-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.240475,0.571405604807845,-0.8627876051663481,-0.168540185185185,1.26222381850543,-0.729024204840838,0.520312933912876,2016-03-04 19:00:00
-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,-0.00345666666666666,0.554845894735484,-0.701213814825863,-0.24068625925925896,1.25445589096772,-0.731335579294606,0.504863667311263,2016-03-04 20:00:00
0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,1.500055,0.5806327429282789,-0.588599473741536,-0.28692625925925896,1.2522864903728301,-0.779223574050609,0.433566000625479,2016-03-04 21:00:00
0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.4500933333333329,0.5396916179693371,-0.9308850279710379,-0.36040475925925897,1.14951193256049,-0.9351675908834979,0.161598013679787,2016-03-04 22:00:00
-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,-2.7557635,0.6851840677944849,-0.9335446059002129,-0.36475812962963,1.14612798292457,-0.833957663001235,0.556692292792254,2016-03-04 23:00:00
0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.886211833333333,0.7516980992012561,-0.14428521726445098,-0.0996222407407407,0.721051112931343,-0.26907683128253895,0.6884528509036839,2016-03-05 00:00:00
-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,-0.0653466666666667,0.696296539924107,-0.328067237346546,-0.155812148148148,0.650917910870261,-0.36651137341393003,0.7688508152230591,2016-03-05 01:00:00
0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,-1.4051176666666698,0.843185083915552,-0.24460139526379604,-0.17316157407407398,0.6502858760032011,-0.429974343199099,0.70320352953563,2016-03-05 02:00:00
1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,-0.36401233333333294,0.6837573996770779,0.39417097095915504,0.0536197592592592,0.507074182907333,-0.539016335750217,0.749777505630735,2016-03-05 03:00:00
0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,-0.4088396666666671,0.7525549700810049,0.23901047721958202,0.22767462962963,0.605165748911701,-0.48693227833382,0.939862170603675,2016-03-05 04:00:00
-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,-0.4196166666666671,0.6855877616888609,0.142053121615418,0.290234222222222,0.55843866127695,-0.48608231265604995,0.552342523137482,2016-03-05 05:00:00
-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.8387485,0.646229209928224,0.247533874292068,0.327480888888889,0.5146362912440771,-0.36417696731212695,0.930883969401606,2016-03-05 06:00:00
-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.41091300000000003,0.7633907024689541,0.145725417222688,0.142306981481481,0.6003663033894711,-0.283509124679367,0.8128841540856909,2016-03-05 07:00:00
0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,-0.3695405,0.7810359253233969,0.4992405381402779,0.0595417777777778,0.609975521726441,-0.132419411395122,0.397021956114636,2016-03-05 08:00:00
2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,0.3805026666666671,0.794599703990959,0.262873083607518,0.12302892592592599,0.589112023402177,-0.116793192630226,0.32485352752894503,2016-03-05 09:00:00
3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,-0.2214915,1.26847743953672,0.977785868225529,0.335612148148148,0.936445651225992,-0.25247726791123004,0.6358615680260961,2016-03-05 10:00:00
1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,0.635914333333333,1.2064922735309098,0.747160728327712,0.6947510185185191,1.25999304288919,-0.0301650540448767,0.137241955797888,2016-03-05 11:00:00
-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.2024815,1.20290694740615,0.603032960858591,0.7488547962962959,1.2675823608119599,0.0899902991805685,0.0869419955580503,2016-03-05 12:00:00
-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.154196666666667,1.4532131291720398,-0.333082266493398,0.25092259259259303,1.82482158916484,-0.15838050891461403,0.5049783180193901,2016-03-05 13:00:00
2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,-0.0843966666666667,0.979626504547757,-0.132973987871776,-0.0806156111111111,2.09556336609447,0.0380454420589343,0.15151948028987303,2016-03-05 14:00:00
1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,-0.827816666666667,1.05122750663942,-0.31173812511656,0.21118444444444395,2.27051289813988,-0.169940413647398,0.499713160559553,2016-03-05 15:00:00
0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,-0.333973833333333,0.7409906866169681,-0.6300751933533609,0.45666185185185204,2.26355822007885,-0.12139833584057001,0.4211705399860471,2016-03-05 16:00:00
0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.20184383333333303,0.7215671944830669,-0.7804865828243001,0.5550778333333329,2.2440570388792898,-0.10933736294766198,0.422785791394303,2016-03-05 17:00:00
-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,2.2937516666666697,0.7459837882126421,-0.855219889578927,0.605225740740741,2.24021626834737,-0.12418611397287499,0.39242973459489794,2016-03-05 18:00:00
-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,3.0107583333333303,0.746411058863472,-0.437116658670069,0.203712962962963,2.22352442576733,-0.26068004840375897,0.6773255929743929,2016-03-05 19:00:00
0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,1.12284833333333,0.75777255820507,-0.207351853024303,-0.52511262962963,2.26309233889889,-0.27313791286103,0.693844902279719,2016-03-05 20:00:00
1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,-3.27890833333333,0.8707544383407758,-0.19830261355782103,-0.545909388888889,2.24685712150537,-0.261426297117381,0.6817743734076129,2016-03-05 21:00:00
-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,-2.82964716666667,0.6847285286254851,-0.6307924405924139,0.0365249999999999,2.1260061143161,-0.37616945487054104,0.98243876405624,2016-03-05 22:00:00
0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,2.54180383333333,0.801796467265332,-0.935732116594266,0.30889616666666697,1.8523189498466497,-0.230125299640942,0.515946914603872,2016-03-05 23:00:00
-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,1.3814799999999998,0.688287540775542,-1.22046718542753,0.13187222222222197,1.68040084740828,-0.282302703095742,0.740633173159048,2016-03-06 00:00:00
-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.55177,0.6587701880031159,-0.9015327867653828,-0.12461407407407402,1.6415458051738199,-0.344814903438254,0.9324454893974459,2016-03-06 01:00:00
-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.653175,0.6259192381628299,-0.711448636335523,-0.24159759259259303,1.6247479490691998,-0.361989687875194,0.9771893792086741,2016-03-06 02:00:00
1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,-1.31986333333333,0.640602047497006,-0.529452258184129,-0.36789444444444397,1.59031389592316,-0.3463255832715119,0.854580043591733,2016-03-06 03:00:00
1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,-3.5486720000000003,0.744862233441598,-0.8111515371027959,-0.0270144444444445,1.68663859755619,-0.586499480281636,0.6387236443354499,2016-03-06 04:00:00
-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.9356774999999999,0.653838963146246,-0.0196563046309124,0.519743185185185,1.09676130016692,-0.312082188250216,0.8481279248707759,2016-03-06 05:00:00
-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,1.9630011666666698,0.721785277431992,0.301144932453503,0.314341796296296,1.1791384910920402,-0.477269594922135,0.659951106539782,2016-03-06 06:00:00
-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,-0.37830666666666607,0.6530564051432429,0.7042365080665479,-0.00339759259259262,1.0584627568207001,-0.30657495382739,0.8428846173238801,2016-03-06 07:00:00
1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.948588333333333,0.811225044215168,0.44641209192620396,-0.163689444444444,1.2193433333011598,-0.186537270999044,0.535885781963535,2016-03-06 08:00:00
-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,-0.926896666666667,0.9251160664957009,0.41733128151066995,-0.12199129629629599,1.2675967862479398,-0.259642744277581,0.842595043923583,2016-03-06 09:00:00
-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,-0.5010816666666671,0.6746899354077579,0.38823630544057003,-0.0944557407407408,1.25050292349222,-0.37209336325232,0.943963887839696,2016-03-06 10:00:00
2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,-0.483496666666666,0.6510996737803989,0.435968475194682,-0.20434592592592601,1.3315328321300801,-0.43342919706364796,0.9258563879480151,2016-03-06 11:00:00
-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,1.74805666666667,0.8814578873790391,0.20093388174136703,0.116222407407407,1.5800350289541998,-0.56765358894007,0.771660530424413,2016-03-06 12:00:00
-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,1.37214666666667,0.6077897691388511,0.6640987694213579,-0.17694962962963,1.48109449096441,-0.88706761939703,0.21744446660608102,2016-03-06 13:00:00
1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,-0.912935,0.531755683207132,1.22937084168058,-0.47319662962963,1.39676140147347,-0.9001148597414641,0.281217701126036,2016-03-06 14:00:00
-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,-0.8966533333333342,0.5728303902517621,0.6802333466403051,-0.22162148148148197,1.50719660508349,-1.1014429268413302,0.21140031556171202,2016-03-06 15:00:00
-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,-1.8209333333333302,0.543708630808682,0.684768669727446,-0.22665185185185197,1.50980448519656,-1.39882225335715,0.10794175849510601,2016-03-06 16:00:00
0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,1.3238716666666699,0.557410433709866,0.7327632351890642,-0.200702814814815,1.4807049336395601,-1.0755470172766801,0.27909609112097,2016-03-06 17:00:00
-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,-0.679076666666667,0.5371952022813951,1.04866723218017,-0.336092592592593,1.3758757492138298,-0.9768663077216558,0.220628864371417,2016-03-06 18:00:00
0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,-1.4900933333333302,0.525649658853015,1.06415860650678,-0.347373537037037,1.3794510064818897,-1.09407402158973,0.18289765725090398,2016-03-06 19:00:00
-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,2.4016183333333303,0.642228189758166,0.7575564183917421,-0.123129666666667,1.3337522643519,-0.809607779594202,0.43707876763130604,2016-03-06 20:00:00
2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,-0.890491666666667,0.567171122160983,0.8401132392966341,-0.531697685185185,0.9799490483322741,-0.9872988007801959,0.18628063234727302,2016-03-06 21:00:00
0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,-1.29407633333333,0.682038384541273,0.6113957621746771,-0.206309074074074,1.28472489352733,-1.00130354697069,0.16996550730621804,2016-03-06 22:00:00
2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,1.3512413333333302,0.597145453077538,0.35019247143344107,-0.0313068888888889,1.2238611967469,-0.699201464550527,0.42294113531846395,2016-03-06 23:00:00
7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,-0.941926666666667,0.730628114905875,0.549402476828624,0.0953333333333333,1.4269267407885,-0.661988377911582,0.837957949054819,2016-03-07 00:00:00
3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,-1.587392,1.3450185678388402,1.43125248346441,1.02154648148148,2.7559623406700404,-0.484352539848878,0.578519446811956,2016-03-07 01:00:00
-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.10536366666666601,1.01170534143362,1.16244202777643,1.55367318518519,2.6495499155763302,-0.179021808211691,0.271242664863641,2016-03-07 02:00:00
-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,-0.7806051666666658,0.9739900141543041,0.517508721692147,1.13123277777778,3.1627239647650405,-0.24690066056321103,0.7082399936226371,2016-03-07 03:00:00
0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.5281015,0.9029695231079441,0.0530278839403431,0.6025455740740739,3.84611932853118,-0.0748051754884707,0.286076554624346,2016-03-07 04:00:00
0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,-1.27549383333333,0.9026007255401629,0.0348319327310894,0.624541703703704,3.8462064457574905,-0.0849506783679696,0.29701998881315694,2016-03-07 05:00:00
-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,2.03800583333333,0.7837802473968529,-0.128425956880379,0.840434907407407,3.78018943886962,-0.06692289747368199,0.25171245652143,2016-03-07 06:00:00
-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.280943333333334,0.85210476428737,0.19975465501977802,0.16839,4.06740496721548,-0.140041422139432,0.31524369564646004,2016-03-07 07:00:00
4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,2.4910033333333303,0.824372875424252,0.315062411482085,0.0104375925925926,4.09002728315685,-0.14005901023546302,0.27099112101241296,2016-03-07 08:00:00
0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,7.39399166666667,0.935776666326957,0.23163723074864898,0.252951481481481,4.31406725187202,-0.31983126412437896,0.575997299171469,2016-03-07 09:00:00
-2.03084833333333,0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,3.20174833333333,0.670565284782037,-5.4152303802590506e-05,-0.5398392592592589,3.3955547367772003,-0.509425433286751,0.9506234195475259,2016-03-07 10:00:00
-3.71539683333333,-2.03084833333333,0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,-3.6966,0.684782598136761,0.35713164549651005,-1.1212388888888898,3.11086274901208,-0.478306341069241,0.755429557573481,2016-03-07 11:00:00
-0.511664666666666,-3.71539683333333,-2.03084833333333,0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,-5.5387900000000005,0.6788646943959521,0.35693949685260795,-1.12332742592593,3.11281359214911,-0.536364023283056,0.970237106890139,2016-03-07 12:00:00
-0.5480035,-0.511664666666666,-3.71539683333333,-2.03084833333333,0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.7260666666666659,0.685650216532022,0.5269878025963479,-0.5647579444444439,2.63596970944706,-0.311239133216933,0.8345107501593622,2016-03-07 13:00:00
-0.280963666666667,-0.5480035,-0.511664666666666,-3.71539683333333,-2.03084833333333,0.258875,4.67362833333333,-1.14062833333333,-4.01039833333333,0.6675449999999999,0.6299692300491949,0.711990931990083,-0.7063212962962959,2.59182323289152,-0.31676098773720396,0.915351645000357,2016-03-07 14:00:00
